scene_key,asset_id,acquisition_utc,polygon_id,class_id,split,source_url,figure,run_tag,processing,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8848510208439,-41.273577039856654,0.0336,0.0339,0.0055,0.0035,0.0049,0.0052,0.0018,0.0016,8.0E-4,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8855669256797,-41.27359019617343,0.035,0.0321,0.0081,0.0053,0.003,0.003,0.0018,2.0E-4,0.0025,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88592487827566,-41.27359677266371,0.0363,0.0337,0.0072,0.0038,0.0027,0.0036,0.0038,0.0015,0.0018,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88676010146085,-41.273612113482955,0.0372,0.0325,0.0065,0.0048,0.0029,0.0037,1.0E-4,1.0E-4,0.0021,0.0026
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88831123194635,-41.27364058751248,0.0398,0.033,0.0078,0.0064,0.0034,0.0028,0.0019,0.0012,0.0019,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88926577488985,-41.27365809961277,0.0346,0.0328,0.008,0.0056,0.003,0.0034,0.0018,0.0039,0.0017,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88998168265033,-41.27367122849825,0.0346,0.034,0.0074,0.0053,0.0047,0.002,0.003,0.0018,0.0019,0.0036
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89010100065644,-41.273673416213356,0.0323,0.0353,0.0072,0.0046,0.0043,0.0021,0.0028,7.0E-4,0.001,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89105554517917,-41.27369091348582,0.0346,0.0325,0.0077,0.0067,0.0022,0.0036,0.0035,0.0021,0.002,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8911748633037,-41.27369310008884,0.0339,0.0321,0.007,0.0067,0.0022,0.0036,0.0023,0.0021,0.002,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8724391552945,-41.27343830613001,0.0379,0.0322,0.0061,0.0025,0.0044,0.0021,0.0036,0.0012,0.0019,0.0016
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87351300182047,-41.273458154653255,0.038,0.034,0.0068,0.0046,0.0043,0.0032,3.0E-4,0.0011,9.0E-4,8.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8754220649628,-41.27349341620476,0.0348,0.0364,0.0074,0.0045,0.0027,0.0036,0.0038,0.0011,0.0013,0.0036
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8757800146797,-41.27350002422418,0.0359,0.035,0.0081,0.0047,0.0018,0.0031,0.0015,9.0E-4,0.0016,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8762572811543,-41.2735088331869,0.0397,0.0358,0.0078,0.0067,0.0016,0.0049,0.0033,0.0013,8.0E-4,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8767345478408,-41.273517640172635,0.0339,0.0333,0.0062,0.0046,0.004,0.0037,0.0012,0.0013,0.0017,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8779277154838,-41.27353964898769,0.0371,0.0341,0.0049,0.0054,0.0026,0.0026,0.003,0.0021,0.0017,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8780470323209,-41.27354184918961,0.0422,0.0341,0.0072,0.0054,0.0026,0.0026,0.0018,0.0021,0.0017,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88031405473905,-41.27358362954927,0.0405,0.0349,0.0063,0.0067,0.0032,0.0061,0.0022,0.0023,0.002,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88246176458958,-41.27362316979636,0.039,0.035,0.0078,0.0043,0.0026,0.0038,0.0018,6.0E-4,9.0E-4,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88425152606678,-41.2736560894204,0.0343,0.0365,0.004,0.006,0.0027,0.0017,0.0031,0.0013,0.0016,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88484811388565,-41.273667056450236,0.0347,0.0344,0.0085,0.0035,0.0049,0.0052,0.0018,0.0016,8.0E-4,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88496743148903,-41.27366924948551,0.0361,0.0318,0.0072,0.0035,0.0049,0.0052,0.0014,0.0016,8.0E-4,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88508674910557,-41.27367144239722,0.0356,0.0318,0.0081,0.0031,0.0027,0.0054,0.002,1.0E-4,0.0019,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88675719712157,-41.27370213018694,0.039,0.0311,0.0078,0.0048,0.0029,0.0037,0.0033,1.0E-4,0.0021,0.0026
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88759242209835,-41.27371746499981,0.036,0.0297,0.0062,0.0049,0.004,0.0027,8.0E-4,0.0015,0.0016,0.0016
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88926287398803,-41.27374811646152,0.0336,0.0329,0.008,0.0056,0.003,0.0034,0.0019,0.0039,0.0017,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8893821920789,-41.2737503049249,0.0325,0.0325,0.0067,0.0049,0.0049,0.0024,0.0023,1.0E-4,9.0E-4,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.86921469375292,-41.27346871619456,0.0406,0.0353,0.0061,0.0053,0.0026,0.0034,0.0047,0.0024,0.0013,0.0031
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8698112740498,-41.2734797611028,0.0423,0.0333,0.0077,0.0057,0.0043,0.0054,0.0037,0.0034,0.0029,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87124306811705,-41.273506256279525,0.0379,0.0348,0.0067,0.0064,0.0043,0.0038,0.0024,0.0038,0.001,1.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87219759855725,-41.273523909845906,0.0361,0.034,0.0081,0.0057,0.0025,0.0037,0.0036,0.0013,0.0018,0.0037
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8730328133891,-41.27353935022957,0.0383,0.0315,0.0081,0.0046,0.0013,0.0044,0.0035,0.0012,0.0018,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87362939580976,-41.27355037536824,0.0348,0.0349,0.009,0.0049,0.0052,0.0031,0.0012,3.0E-4,0.0017,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87374871233368,-41.27355258002529,0.0404,0.0311,0.0086,0.0049,0.0052,0.0031,0.001,3.0E-4,0.0017,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87541914506033,-41.27358343225013,0.0356,0.0346,0.0095,0.0047,0.003,0.0034,0.0051,0.0011,0.0019,0.0016
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87887933539534,-41.27364726338962,0.035,0.0343,0.0062,0.0045,0.0025,0.0056,0.0022,0.0037,0.0014,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8794759210607,-41.273658258255715,0.0376,0.0323,0.0095,0.0052,0.0047,0.0033,0.0024,0.0022,0.0026,0.0031
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88043045881284,-41.27367584361623,0.037,0.0386,0.0072,0.0041,0.0044,0.0037,0.0038,0.0012,0.002,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8811463626821,-41.273689027446984,0.0369,0.0341,0.0085,0.005,0.002,0.0021,9.0E-4,0.0012,0.0017,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88162363219257,-41.27369781419622,0.0398,0.0346,0.008,0.0046,0.0039,0.0052,0.0019,0.0014,1.0E-4,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88245885434443,-41.2737131862502,0.0382,0.0339,0.0074,0.0038,0.003,0.003,0.0014,0.0014,7.0E-4,0.0012
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.883174759561,-41.273726357477486,0.036,0.0344,0.0063,0.0068,0.003,0.0036,0.002,0.0031,0.001,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8863963389143,-41.27378557295252,0.0376,0.0328,0.0072,0.0048,0.0035,0.0012,0.0025,0.0031,0.0023,0.0016
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88699292873827,-41.27379652889607,0.039,0.0353,0.009,0.0046,0.0026,0.003,0.002,0.0013,0.0025,0.0014
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88830542751055,-41.27382062109815,0.0333,0.034,0.008,0.0032,0.0031,0.0058,0.0019,0.0023,1.0E-4,0.0024
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88890201838836,-41.27383156715648,0.0351,0.031,0.0077,0.0063,0.0039,0.0052,0.0014,0.0012,0.001,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88949860959534,-41.27384251012567,0.037,0.0349,0.007,0.0046,0.0026,0.0042,0.0025,0.0011,0.0022,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89021451947798,-41.27385563761102,0.0395,0.0356,0.0058,0.0049,0.0059,0.0043,0.0027,0.0024,8.0E-4,0.0027
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89116906672496,-41.273873134005136,0.0362,0.0368,0.0078,0.0049,0.0053,0.003,0.0019,8.0E-4,0.0021,0.0024
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87028561157243,-41.273578610550565,0.0376,0.0387,0.0098,0.006,0.0034,0.0044,0.0025,0.0036,0.0017,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87314920682104,-41.27363157141638,0.0379,0.0324,0.0082,0.0056,0.0035,0.0036,0.0031,0.0012,8.0E-4,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87386510682725,-41.27364480051238,0.037,0.0343,0.0094,0.0031,0.003,0.0037,1.0E-4,0.0011,0.0014,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87481964091134,-41.27366243238763,0.0373,0.0319,0.0059,0.0057,0.0043,0.0029,0.0033,0.002,0.0031,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8750582745649,-41.27366683912083,0.0381,0.0336,0.0068,0.0053,0.0044,0.003,0.0042,0.0016,0.0023,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87553554203103,-41.27367565110448,0.0404,0.0321,0.0061,0.0047,0.0027,0.0034,0.0042,0.0015,0.002,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87649007759916,-41.27369326914084,0.0443,0.0332,0.0066,0.0049,0.0026,0.0052,0.0023,0.0012,0.0017,0.0022
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87768324825106,-41.27371528056571,0.0349,0.0343,0.0097,0.0053,0.0049,0.0026,0.004,9.0E-4,9.0E-4,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87827983407337,-41.27372628164456,0.0336,0.0341,0.0091,0.0063,0.003,0.0051,0.0019,0.0034,0.0012,0.0024
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87887642022642,-41.27373727963434,0.038,0.0354,0.0062,0.0045,0.0025,0.0056,3.0E-4,0.0037,0.0014,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87923437207704,-41.27374387694546,0.0343,0.0325,0.0078,0.0065,0.0034,0.0036,0.0023,0.0034,0.0013,0.0031
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87995027613525,-41.2737570682315,0.0372,0.0356,0.0065,0.0036,0.0021,0.0031,0.0022,1.0E-4,0.002,3.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88078549813807,-41.27377245244309,0.037,0.0333,0.01,0.0064,0.0016,0.0018,0.0036,0.0012,8.0E-4,0.001
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88364912134796,-41.27382515234576,0.0357,0.0354,0.0072,0.0039,0.0029,0.0036,0.0023,0.0032,0.0017,0.0021
